alpha X Y
9.759971904202759951e-01 1 1
8.715943854827865600e-01 1 0
2.533361632848387224e+00 0 1
2.620880386527759232e+00 1 0
1.159862023983881052e+00 1 0
2.632120139630526046e-01 1 0
5.052938842854558521e-01 1 0
1.527867694163237200e+00 0 1
9.920248620696934250e-01 1 0
9.684424088238177131e-01 1 0
1.350152812208561537e+00 0 1
2.966109129461174554e+00 1 0
2.591768147379311049e+00 0 1
2.733420067482248417e+00 1 1
1.651006346853951312e+00 0 1
1.614271859915113794e+00 0 1
1.740970932436760599e+00 0 1
2.739179712538807099e+00 1 0
5.013905488039688274e-02 1 0
2.823200678593423163e+00 1 1
1.829824992729889521e+00 0 1
2.615879601662749021e+00 0 1
1.937793568228543650e+00 0 1
1.343399933412802172e+00 1 1
8.305678276403088978e-01 1 1
4.019171538363026652e-01 1 1
2.750466482210535357e+00 0 1
2.677724769202161514e+00 1 1
5.375467454974278692e-01 1 0
2.674584061151406900e+00 1 0
2.360528908523193081e+00 0 1
6.840896276475559867e-01 1 0
2.830101190958249191e+00 0 1
2.259180866165993340e+00 0 1
3.818606131704813111e-01 1 0
1.623084122324186751e+00 0 1
1.463500027486010158e+00 0 1
1.569427716261921235e+00 1 0
6.147924762022480838e-01 1 0
6.698664635098735554e-01 1 0
1.936458491858760178e-01 1 0
5.326183492772192940e-01 1 0
4.411036317126821871e-01 1 0
2.910004097215166841e+00 1 1
1.257441424952501496e-01 0 1
7.113719942414241382e-02 1 0
1.424930534320891118e+00 0 1
1.627718314616624973e+00 0 1
6.031811241695330672e-01 1 1
6.674065127801208364e-02 1 0
3.062657045552704682e-01 1 0
2.437698231448948594e+00 1 1
9.613161573434354512e-01 0 1
4.540517597036502484e-01 1 0
1.784354708767653896e+00 0 1
2.045803901643338918e+00 0 1
1.400440252423259313e+00 1 1
9.586184634293681839e-01 1 1
1.110447731487602896e+00 1 0
1.417546206283434085e+00 1 0
2.183518128972787409e+00 0 1
1.905507168586411393e-01 1 0
1.956884834348148416e+00 0 1
8.125313688279967028e-01 1 0
1.918135221300813154e+00 0 1
2.575183109706419948e+00 1 0
1.685308349672580142e-01 1 0
2.759805773952687336e+00 1 0
3.526081334690201463e-01 1 0
2.398787543891646834e+00 0 1
9.800265987501284304e-01 0 1
2.179859002593929063e+00 0 1
1.099339309077678628e+00 1 0
2.551578157683300763e+00 0 1
2.132215645603757481e-01 1 0
1.727804033183387933e+00 0 1
2.466524445014771638e-01 1 0
1.307881802318108910e+00 0 1
1.077891936072771006e+00 1 0
2.927966878634291614e+00 0 1
2.667506556268148366e+00 0 1
2.228234190829833761e+00 0 1
2.741485031221177149e+00 1 0
2.747580760041691939e+00 1 0
1.177274439448613846e-01 0 1
2.187418288856522341e+00 0 1
3.439655407183427327e-01 1 0
1.670460438007713710e+00 1 0
1.571355760391290879e+00 1 0
1.979062276484761407e+00 0 1
2.502217240555951516e+00 1 1
1.901592395779862610e+00 0 1
2.021451404082466041e+00 0 1
9.235826691869295502e-01 1 0
1.213186441804997351e+00 1 0
7.545276261670988971e-01 1 0
9.090976626994021759e-01 0 1
2.351272868574654229e+00 0 1
1.713940935129193877e+00 0 1
1.757226569404962691e+00 0 1
1.191601169986562445e-02 1 0
3.980463625924917093e-01 1 0
2.587064254430798904e+00 0 1
1.693101533682759952e+00 0 1
2.467938667575657163e+00 0 1
1.733040401079595894e+00 0 1
1.429955921211176761e+00 0 1
6.579490207155341830e-02 1 0
2.031902991468150343e+00 0 1
1.325008225176096677e-01 1 0
1.169226326283358430e+00 0 1
1.287059163094684600e+00 0 1
1.565181958422808162e+00 1 0
1.401485945277676892e+00 0 1
2.253310716021603710e+00 0 1
2.822814656508882525e+00 0 1
2.064472211703872517e+00 0 1
5.606092595230466324e-01 1 0
1.280353288902193576e+00 0 1
2.272679377932502187e-01 1 1
2.239936757524397581e+00 0 1
2.999928098936839316e+00 0 1
6.843448551653735779e-01 1 0
9.074985121500555030e-01 1 0
7.588884976943105487e-02 1 1
2.306686663955483496e+00 1 0
8.319869723156935182e-01 1 0
2.833134099628180635e+00 0 1
2.922309690118971570e+00 0 1
1.718063850697559181e+00 0 1
2.091386681037492146e+00 1 1
1.244950977578198836e+00 1 0
1.084345182141254638e+00 0 1
2.524417744846903400e+00 1 0
1.850783590639232923e+00 0 1
2.450174336948403031e+00 0 1
1.256941231440533158e-01 1 0
2.914478596347735095e+00 1 0
1.271949837314017895e+00 0 1
2.522798263853071710e+00 0 1
1.389979936235679059e-01 1 0
1.510646511509226020e+00 1 0
9.301005239453667972e-01 1 0
2.818049130664848079e+00 0 1
2.365442992174405568e+00 0 1
3.333945020982342355e-01 1 1
2.307843991742852818e+00 1 1
2.648908957163555566e+00 1 1
2.440549213306902221e+00 0 1
2.924284944589604862e+00 0 1
9.435412356498181774e-01 1 0
1.611964239907158536e+00 0 1
2.922052322116940992e+00 1 1
2.843653779090664191e+00 1 0
3.096156578183661523e+00 1 0
1.366788983112976030e+00 1 0
1.575962230922845819e+00 0 1
2.651165024375282897e+00 0 1
2.783359019166712911e-01 0 1
5.652527007917915736e-01 1 0
1.561082936996522896e+00 0 1
2.400426688256808827e+00 1 1
1.749199552357415310e+00 0 1
7.078165181853833809e-01 1 0
4.737913776355921480e-01 1 0
1.310609583899237096e+00 1 0
2.465767286581738382e+00 0 1
1.192878584966433619e+00 1 0
8.771342739400211919e-01 1 0
9.923402227246200802e-01 1 0
1.128979763449193374e+00 1 1
1.832105420134009788e-01 0 1
1.222159964296975376e+00 0 1
3.318338682384346372e-01 0 1
2.892972018599655915e+00 1 0
3.014178917877740060e-01 1 0
1.297572039655222609e+00 0 1
3.002970471229316818e+00 1 0
2.862180063804416807e+00 1 0
1.651340617256081278e-01 1 0
1.753910960062664337e+00 0 1
2.087538611385170384e+00 0 1
2.612214309338189544e+00 0 1
1.579215951612998214e+00 0 1
3.200744928784696186e-02 1 0
8.740914360862013233e-01 1 0
9.193041709964786534e-01 1 0
6.999625828519970838e-01 1 0
4.354725248986491826e-01 1 0
1.009136386793024309e+00 1 1
3.110851623920681153e+00 0 1
9.112493444367556483e-01 1 0
2.850635407057490411e+00 1 0
7.496286745465051415e-02 1 0
1.351793634078488848e+00 1 0
3.244135643210424580e-01 1 0
2.125412537598088958e-01 1 0
9.268026159520159624e-01 0 1
3.053847840731934937e+00 1 0
2.073743440160191742e+00 1 0
1.838407280449937398e+00 0 1
9.528599639537090882e-01 1 0
6.048060470927205667e-01 1 0
2.158373583695500086e-01 1 0
2.640421510322423782e+00 0 1
2.294363020925593855e+00 0 1
2.530750250561145442e+00 0 1
3.120908663953196438e+00 1 1
2.355757898852431254e+00 1 1
2.967991939618533692e+00 0 1
2.093538927551820805e+00 1 1
1.134331380666933509e+00 1 0
2.711854931713989281e+00 0 1
1.855493028677608569e+00 0 1
1.267451261739282464e-01 1 1
2.850318054712208227e+00 1 1
7.107437234607348886e-01 1 0
7.988789346602976904e-01 1 0
2.309566048624934975e+00 0 1
2.387186924208940741e+00 0 1
8.843823590286105374e-02 1 0
2.376605101985781676e+00 0 1
8.716582035405772144e-01 1 0
1.588489338731297273e+00 0 1
2.292647220618775350e+00 0 1
1.645263462175311775e-01 1 0
9.779248332528829579e-02 1 0
5.184490150051160873e-01 1 0
9.528103630219488807e-01 0 1
1.404720688132135020e-01 1 0
2.781852953225974812e+00 0 1
1.256779625876565332e+00 1 0
6.586027490410524265e-01 1 0
2.571931512069783210e+00 1 0
2.377295015739632478e-01 1 0
1.924937687479228998e+00 0 1
1.945392197396726308e+00 0 1
2.324711514874856277e+00 1 0
9.479086878145148720e-01 1 0
3.076323590533143637e+00 0 1
1.388616490787347724e+00 0 1
1.676628158177901451e+00 1 0
2.158777502302237750e+00 0 1
3.309568543071021440e-01 1 1
9.182172849731488062e-01 1 0
2.791338575175923875e+00 1 0
1.735117532012982355e+00 0 1
2.803879977771929877e+00 1 0
3.110173844875904869e+00 1 0
2.093344429140203466e+00 0 1
1.354883694272026595e+00 0 1
2.967021482816381450e+00 1 0
1.490974932822093146e+00 1 1
6.860073414704773720e-01 1 0
2.102964780126065580e+00 0 1
6.686970246579463373e-01 1 0
2.385942628638162866e+00 0 1
2.925864637017407510e+00 0 1
6.249087770329453395e-01 1 1
2.416475433714900256e-01 1 0
2.135676353480659539e+00 0 1
6.862476309092260252e-01 1 0
3.095265377753511515e+00 1 0
3.104726437103431658e-01 1 0
1.569805436971539736e+00 1 1
4.811261917976946134e-01 1 1
8.460936066253980092e-01 1 0
2.420555789539245772e+00 0 1
2.238055027579535228e+00 1 0
1.760704950403298552e+00 0 1
7.804436838224938500e-01 1 0
2.241031150955463236e+00 0 1
1.594106620553130127e-01 1 0
1.840996342483166126e+00 1 0
1.865834921543703340e+00 0 1
1.322562875056366272e+00 0 1
3.043013187269755893e+00 1 0
1.888488707737325356e+00 0 1
2.082299648665180580e+00 0 1
6.135204788352509597e-01 1 0
2.883577513384933511e+00 1 0
7.263269104960411449e-01 1 0
1.299063766398063535e+00 0 1
1.931181872951880096e-01 1 1
4.794624509517459998e-01 1 1
2.292570620649191593e+00 0 1
1.765698077771414409e+00 1 1
1.017329352128706565e+00 1 0
2.360886082272889208e+00 0 1
2.713802547332960224e-01 1 0
2.192553818530272647e+00 0 1
1.738105032949911477e-01 1 0
2.651988590383002276e+00 1 0
2.586779678872756172e+00 1 0
2.620357712773348613e+00 0 1
8.703981994690939139e-01 1 0
7.840752408573356536e-02 0 1
3.042780233997391726e+00 1 0
1.409205682194606180e+00 0 1
2.438035101457974640e+00 1 1
1.292562308536543414e+00 1 0
2.606959516717616943e+00 1 0
3.046855653812052367e+00 0 1
2.353759379062970447e-01 1 0
2.350328486565201214e+00 1 1
2.760848113113209656e+00 0 1
9.742367535663346567e-01 1 0
2.225546741601135192e+00 1 0
1.886021096291654597e+00 0 1
3.036191652200547431e+00 0 1
9.048822819024329167e-01 1 0
2.680886783244595062e+00 1 0
1.160893542952696533e+00 1 0
3.089481517391038601e+00 0 1
3.442283670205977253e-01 1 1
3.041280109080194416e-01 1 0
2.373287491243788683e+00 1 1
1.476945176307420393e+00 0 1
1.700855820567169108e+00 0 1
1.803249712313443887e+00 0 1
8.036973181795593613e-01 1 0
1.789319650610941448e+00 0 1
2.585071241750920734e+00 0 1
1.638034518811608331e+00 1 0
2.823144987730866529e+00 1 0
1.093491255140522700e+00 0 1
1.553353513629339933e+00 0 1
4.737464303323493109e-01 1 0
2.904334800118065774e-01 1 0
1.660243145429570299e+00 0 1
2.864944387821967364e+00 1 0
5.695432980903060161e-01 1 0
1.116807122651132869e-02 1 1
2.712180977241978930e+00 0 1
1.797392808954422216e+00 0 1
2.852326522692655519e+00 1 0
3.057263215981194993e+00 0 1
1.597940948728627353e+00 0 1
1.245810701825222244e+00 0 1
2.311325490047130948e+00 0 1
1.429730188834878124e+00 0 1
2.337294328771848839e+00 0 1
1.889015663970192715e+00 0 1
1.402435961819446242e-01 0 1
5.629619600097062193e-01 1 0
9.009734533884315999e-01 0 1
1.917802412505712262e+00 1 1
1.303589184897036013e+00 0 1
2.188832417316326939e+00 1 0
1.644185380854092049e+00 0 1
8.843484730204667077e-01 1 1
1.643054746492710882e-01 1 0
1.310271127961580184e+00 0 1
4.675656601491335329e-01 1 0
2.737660689464265662e+00 1 0
2.458896108329120533e+00 0 1
2.141188474274105413e+00 0 1
1.307937105728098626e+00 1 0
1.103540549160585194e+00 1 0
2.010672224279602904e+00 0 1
2.690763995581873402e+00 1 0
2.577654989645138617e+00 0 1
4.365219045523650032e-01 1 0
4.918553863485854993e-01 1 0
2.412844294743059503e+00 0 1
2.021584782256300006e+00 0 1
1.993005449808215923e+00 0 1
1.024534293981941513e+00 0 1
4.735255774754465463e-01 1 0
2.603770694232303562e-01 1 0
1.052653385116092633e+00 1 0
2.344176554216116592e+00 0 1
1.457840816567003150e+00 1 0
1.026106101885082111e+00 1 0
5.017118252705600190e-01 1 0
4.849167973116859098e-01 1 0
1.750307666305546572e+00 0 1
7.289437184795403146e-01 1 0
2.500296261401254494e+00 0 1
2.081299668094278577e+00 0 1
2.998057586810257136e-01 1 0
1.214092503718031235e+00 0 1
2.253967165910314985e-01 1 0
3.870891920682578702e-02 1 0
2.263851053677325087e+00 0 1
2.825121711277407854e+00 0 1
7.583702615286400661e-01 0 1
2.600426132753436814e+00 0 1
1.772204219711038364e+00 1 1
2.624745206690422883e+00 1 1
3.012957960638650068e+00 1 0
2.997312901684745956e+00 1 0
1.503088022598968454e+00 0 1
1.994944475220184199e-01 1 0
1.830391386065279624e+00 0 1
2.304218585044137235e+00 1 1
2.517019683862785406e+00 0 1
2.540600747220413957e+00 1 0
7.133350321518214798e-01 1 1
2.131677063081481582e-01 1 0
1.777297656890562738e+00 0 1
2.902550175608312077e+00 1 0
1.934034594256252904e+00 0 1
2.058877057338312166e+00 1 1
3.060102230816913238e+00 1 0
2.500255124996676237e+00 1 0
5.065748598203539954e-01 1 0
1.031823532440954150e+00 0 1
1.287716117620803846e+00 1 0
1.050266315626345648e+00 1 0
2.155278470061397833e+00 0 1
9.280936369152893439e-01 0 1
3.075601344985108732e+00 1 0
1.399505971082953160e+00 1 0
4.417853456058191686e-01 1 0
1.782422817281647198e+00 1 1
1.736732525708180264e+00 1 0
3.372195209915863634e-01 1 0
1.692491432821827457e+00 0 1
2.239615126921935317e+00 0 1
7.526034791882157959e-01 1 0
1.923054702380947889e+00 1 0
2.634002924688899849e+00 0 1
7.329123871299663140e-01 1 0
3.593507674642352767e-01 1 0
1.536363237146884719e+00 0 1
9.118090094587206762e-01 1 0
1.263502279384573157e+00 1 0
1.662643486696617767e+00 0 1
5.039389376819731758e-01 1 0
5.015115230054113457e-03 1 0
6.876131477537605896e-01 1 0
1.270676758576207321e+00 1 1
1.133746901207606239e+00 1 0
1.105241801084160036e+00 1 0
2.551734129568651865e-01 1 1
1.141794881591867039e+00 1 0
2.998135006719954365e+00 0 1
1.096986224598914594e+00 1 1
1.199649858124971491e+00 1 0
1.113489542735514704e+00 0 1
2.275294889495543815e-01 1 0
8.901470365909089355e-03 1 0
2.334689044331353713e+00 0 1
3.078227426279894541e+00 1 1
1.256666597003840202e+00 1 0
1.907389178997282775e+00 0 1
2.274657131799512122e+00 0 1
3.860697030485076287e-01 1 0
1.275199898639343965e-01 1 1
2.241739743827804610e+00 0 1
2.233184147790876040e+00 0 1
9.851591439683041740e-01 1 0
2.163111196148921334e+00 1 1
1.138847235087628640e+00 1 0
2.572327693194465414e+00 0 1
2.926434023131719631e+00 1 0
4.291339564483430680e-01 1 0
1.627837815822902989e+00 0 1
2.422232083232928046e-02 1 0
1.927966037191068516e+00 0 1
6.804606436383753287e-01 1 0
2.205856994275123384e+00 1 1
3.871872454021402787e-01 1 0
3.353716518069786989e-01 1 0
1.971300934278037209e+00 0 1
1.101808932210858183e+00 1 0
2.422304825326098587e+00 0 1
2.188012024590739291e+00 0 1
1.354178558461324400e+00 1 0
2.395782769896394715e+00 0 1
1.493228936997411438e+00 0 1
3.118431568141996735e+00 1 0
8.826376107638145285e-01 1 0
3.609596985813801062e-01 1 0
2.459902931007552862e+00 0 1
8.027458561711904306e-01 1 0
2.393607087405000389e+00 0 1
2.141977906839675150e+00 0 1
2.955932965328064821e+00 1 0
2.861163365315321783e-01 1 0
2.492824488236717873e-01 1 0
1.278819787276310294e+00 1 1
2.072902775605492298e+00 0 1
5.995327013217971457e-01 1 0
1.978722718965997940e+00 0 1
2.398459238118476833e+00 1 0
2.823664125254139901e+00 0 1
2.306188861744163654e-01 1 0
2.889269296971336054e+00 1 0
1.091433746839872931e+00 0 1
1.704150222949604165e+00 0 1
1.728642522819892058e+00 0 1
1.313829780157397487e+00 1 1
7.254871975642922521e-01 1 0
6.229148976518126268e-01 1 0
2.367500087203620485e+00 0 1
7.139743618223647337e-01 1 0
2.975571373218101279e+00 0 1
5.467814874020927585e-01 0 1
1.717332103092086726e+00 0 1
1.150574700035762232e+00 1 0
9.634374842656179272e-01 1 0
2.725036166639446922e+00 1 1
1.636398546670881693e+00 0 1
6.663676118296688600e-01 1 0
2.797452125617481578e+00 0 1
2.764538863295672222e+00 0 1
1.094737426073432385e+00 0 1
1.868828405836953754e+00 0 1
1.294866452194378903e+00 1 0
9.206866299486728966e-01 1 1
2.012757452094056099e+00 0 1
1.528287683182500301e+00 0 1
7.817056145020127023e-01 1 1
2.362084060609497715e+00 1 0
2.637527311763591342e+00 0 1
7.305102925759257015e-01 0 1
1.420058267323413559e-01 1 0
5.984295199590408121e-01 1 0
5.280383474792028631e-01 1 0
5.633824896542046767e-01 1 0
1.463500097639676145e+00 1 0
6.901187776901430981e-02 1 0
1.657193079282840917e-02 1 0
5.583487336520374100e-01 1 0
2.689182260924685708e-01 1 0
9.887420746307593600e-01 1 0
2.490094434113817368e+00 1 0
2.309109559315410287e+00 0 1
2.429938569709197083e+00 0 1
2.229044306520917118e+00 1 1
1.790039635970268828e+00 0 1
2.582531679561066440e+00 1 0
6.653404701675811328e-01 1 1
1.724340648687679556e+00 0 1
3.309996072645965959e-01 1 0
2.735600970293108780e+00 0 1
3.067240788293419326e-02 1 0
3.134400582845811467e+00 1 0
2.412564157209795113e+00 0 1
1.516478842161085749e+00 0 1
1.016020716212259645e+00 1 0
7.723377187641329300e-01 1 0
1.870373028011212746e+00 0 1
6.786423352886877813e-01 1 0
1.091739352459384582e+00 1 0
1.658539144028328582e+00 0 1
1.777015270239745426e-01 1 0
1.148610012841100869e-01 1 0
2.691426230886320603e+00 0 1
3.105262413841035407e+00 0 1
1.229157609699893378e-01 0 1
2.480716796112912015e-01 1 0
1.984353180532292038e+00 0 1
1.764499835939967953e+00 0 1
1.484703171059665650e+00 0 1
9.785270482966746952e-01 1 1
1.389674607047365784e+00 0 1
1.808659264775541287e+00 1 1
4.126118336586498958e-01 1 0
1.812305874144904516e+00 0 1
1.082882537689653590e+00 1 0
3.032347243893591227e+00 1 0
1.781383347067002854e+00 0 1
1.413118734326832548e+00 0 1
2.861146044096376961e+00 1 0
5.277343190621883728e-01 1 0
9.341093710000768491e-01 1 1
1.881792404823654952e+00 1 1
3.053668136562209590e+00 1 0
5.664120544220868636e-02 1 1
9.896473056349650577e-01 1 0
1.938465073659204757e-02 1 0
2.830910105961897738e+00 0 1
1.677114121221031928e-01 1 1
9.111930512780510583e-01 1 0
1.021134810701731288e+00 1 0
4.032746667772367788e-01 1 0
3.317377666115085000e-01 1 0
2.971945755161709446e+00 1 0
1.487929820864196007e+00 1 0
2.292006095197472337e+00 0 1
2.142247835402649070e+00 1 1
1.205428076804387683e+00 0 1
9.755920932407804447e-01 1 0
8.838282297251999209e-01 0 1
2.036770537356507482e+00 1 0
2.371805307852832279e+00 0 1
8.051740026520521898e-01 1 0
2.340932602168042997e+00 0 1
8.025832920729903952e-01 1 0
2.776810061201369528e+00 1 0
8.403122818173124342e-01 1 1
2.203279013250636353e+00 0 1
1.585198545546684601e+00 0 1
1.843530395646941544e+00 0 1
3.098912248312953865e-01 1 1
2.005196369547190383e+00 0 1
2.679176913359490264e+00 0 1
3.774408976336204868e-01 1 0
2.802693309577032332e-01 1 0
2.079098464991275819e+00 0 1
6.715409373704915863e-01 1 0
2.174369144369672768e-02 1 1
1.695684333464720028e+00 0 1
1.615388606607279232e-01 1 0
1.428126092129484048e+00 1 0
1.387991805181592930e+00 0 1
7.333893218349895049e-01 1 0
4.460036801951298147e-01 1 1
1.138793821398407236e+00 1 0
1.825339990121284395e-01 1 1
4.392862505280235585e-01 1 0
1.886935794330929950e+00 0 1
2.352765489969391055e+00 0 1
1.705350907108707625e+00 0 1
1.858155789367831046e-01 0 1
4.953752378649155935e-02 1 0
1.856667325632933352e+00 0 1
1.186530214052446963e+00 1 1
9.942001612341445638e-01 1 0
1.907337641937534078e+00 0 1
1.135134011492438644e+00 1 0
2.728537171227475966e+00 0 1
6.370465801220487334e-01 1 0
5.337277762923500202e-01 1 0
2.313569157905430718e+00 0 1
2.159281499927758308e+00 1 1
2.779965902139411416e+00 1 0
2.808156780395122176e+00 0 1
1.790948658893742440e+00 0 1
1.683876619193707791e+00 1 1
1.792937534352688322e+00 0 1
3.293118539549754753e-01 1 1
2.948032240885648303e+00 1 0
1.111700860274227542e+00 1 0
2.481037309143001579e+00 0 1
2.678571224854751520e+00 0 1
1.176087494356431971e-02 1 0
1.671483953006829726e+00 0 1
1.097126303711079442e+00 1 0
7.051298541316948221e-01 1 0
2.220992645846950886e-01 1 0
4.262633603687900896e-01 1 0
6.063786913676582069e-01 1 1
2.273430667646746672e-01 1 0
1.012132451761498020e+00 1 1
2.553266582023532738e+00 0 1
2.121883504474754378e+00 0 1
8.456099007272320778e-01 1 0
2.113200358230175713e+00 0 1
5.723010789668326881e-01 1 0
2.240176379732427225e+00 1 0
1.302042900619244103e-01 1 0
1.942055565168236964e+00 0 1
2.816890120148529242e+00 0 1
2.357038060773113397e+00 0 1
8.896860167760408666e-01 1 1
1.675555470934223523e+00 1 1
1.998037255148378044e+00 1 1
2.460288465328332119e+00 1 1
2.396103880198246827e+00 0 1
1.093120506893020094e+00 1 0
2.791490910442471662e+00 0 1
7.076362060390319897e-01 1 0
1.374298025603597262e+00 0 1
1.515214581164525232e+00 0 1
6.293800170482274359e-01 1 0
9.436436774269492123e-01 1 0
2.118377386509430860e+00 0 1
9.275335915151307065e-01 1 0
2.709728734728228616e+00 1 0
2.058293482125824969e+00 0 1
2.698178308522185542e+00 1 0
8.741254833703246963e-01 1 1
3.425468467540320749e-01 1 0
2.551907436848948940e+00 0 1
